phoneme,F1,F2,F3
a-60%,749.207413151789,1341.483555824327,2422.2378638969776
,0,0,0
i-60%,625.2531156978168,1789.4669398958602,2324.068955377615
,0,0,0
u-60%,387.8841259619907,1674.5560193937206,2261.3671442137797
,0,0,0
e-60%,608.4763781593819,1698.8354128309818,2436.6635054387284
,0,0,0
a-60%,652.2476236159906,1513.6304734879534,2330.237055882087
,0,0,0
a-60%,1382.180690851945,1552.1036650973547,2835.454228496812
,0,0,0
a-60%,725.3140674392699,1383.5633801140207,2661.114415203317
,0,0,0
@-60%,618.7690113810826,1470.145299230038,2663.064964661717
,0,0,0
o-60%,481.264592431,1377.4658566083408,2341.603424886252
,0,0,0
a-60%,453.5322463577675,1585.5323586468674,2384.43559679548
,0,0,0
i-60%,453.48098746660503,1493.8331877001656,2276.181003888155
,0,0,0
@-60%,544.8756291997122,1361.804577598707,2198.407022382419
,0,0,0
a-60%,694.4214236871579,1164.662376384393,2651.6707583844523
,0,0,0
u-60%,373.6869695854085,1155.849328282575,2738.067926397078
,0,0,0
a-60%,977.2627354452442,1720.4774240795577,2752.9004676490918
,0,0,0
a-60%,785.7421048425628,1370.829732796155,2696.9920944876717
,0,0,0
@-60%,619.882317627427,1377.4831631439142,2515.7774568581426
,0,0,0
o-60%,594.9503754997008,989.341901805561,2693.1289264001216
,0,0,0
a-60%,690.1640399920312,1206.676993046213,2925.9751339028735
,0,0,0
i-60%,615.1071335838143,1325.0411075478044,2473.618086882752
,0,0,0
@-60%,607.4625329427272,1706.648007036033,2524.956508486771
,0,0,0
u-60%,527.349723946473,1394.4233136218293,2544.8997448835075
,0,0,0
a-60%,786.2539598511276,1108.0735407546417,2594.380319266979
,0,0,0
u-60%,470.68141430994393,1315.7392819266527,2863.1722980359236
,0,0,0
i-60%,338.20053194592475,1790.1736957107278,2522.8869697882615
,0,0,0
o-60%,519.0566955648391,1132.1777949755517,2768.8898295580407
,0,0,0
i-60%,349.3583128848041,2050.9094897264467,2465.153521302984
,0,0,0
i-60%,419.05164341817283,1750.0716862465167,2515.691018186188
,0,0,0
a-60%,693.6986716288308,1465.1423941884957,2372.505380359405
,0,0,0
i-60%,419.2908075711611,1580.1971705139724,2451.6923862344483
,0,0,0
i-60%,532.599444735473,1877.1568946278649,2498.6403900039436
,0,0,0
u-60%,524.1128883913769,1267.4363764451637,2700.9670001019563
,0,0,0
i-60%,352.2638699085628,1783.636332384089,2518.7274260866234
,0,0,0
u-60%,341.95343579971944,1454.0849230556742,2468.5092436009727
,0,0,0
i-60%,343.70721421784646,2044.6995635119404,2503.961347188211
,0,0,0
i-60%,349.0993813566628,1700.141070002755,2516.9690223492853
,0,0,0
i-60%,887.888777544237,1728.1391884345003,3266.2024866354996
,0,0,0
e-60%,675.7970420538576,1395.7860689061652,3003.234565891098
,0,0,0
e-60%,386.465360732747,1753.792056217643,2440.818912601384
,0,0,0
i-60%,506.27275933385584,1388.7901418664962,2869.2512267018474
,0,0,0
a-60%,553.0229580107629,1595.211123387412,2237.515757338453
,0,0,0
a-60%,738.3790829105454,1371.6792895212893,2520.243362845035
,0,0,0
i-60%,404.8934798200249,1861.1257649103295,2535.81515966294
,0,0,0
e-60%,518.0390689942748,1494.0479399794015,2491.293074115808
,0,0,0
a-60%,634.2109990155609,1270.064388470367,2503.92306758776
,0,0,0
e-60%,429.4465064849806,1861.6766420960496,2525.3215581478767
,0,0,0
a-60%,750.12072269786,1268.2135668718804,2697.9321317666436
,0,0,0
i-60%,555.0897680426518,1598.7102608946232,2570.891603883171
,0,0,0
a-60%,497.1500546634175,1553.2347418137551,2429.391270048122
,0,0,0
o-60%,592.4701618563405,1436.5124313199929,2738.666063038463
,0,0,0
u-60%,500.0677517954418,1951.8040375571504,2679.681331257497
,0,0,0
o-60%,531.0782428047424,1257.7881711032255,2431.951907786932
,0,0,0
@-60%,526.9517412599143,1638.812809082183,2352.72921414645
,0,0,0
a-60%,626.7892795531649,1105.751863413852,2659.7873336937723
,0,0,0
o-60%,555.4664826064404,1488.8324232262437,2636.61719828307
,0,0,0
a-60%,682.7470153230286,1347.0725008010056,2454.567915696404
,0,0,0
i-60%,409.118854882307,1822.552974244501,2072.1116202070903
,0,0,0
u-60%,419.13535087270327,1538.2516246695702,2343.7119767490926
,0,0,0
a-60%,651.0078348788313,1331.38263835794,2516.045428520434
,0,0,0
o-60%,526.4271034717033,1215.067780822536,2846.2421862991705
,0,0,0
a-60%,645.5249379222746,1373.6440074802988,2713.2005200691437
,0,0,0
i-60%,329.10469001031095,1820.0502716922215,2455.0609949580494
,0,0,0
@-60%,379.3491852160055,1684.1534518165238,2525.591477468835
,0,0,0
i-60%,368.95155649896054,1871.9535368726952,2750.193292955848
,0,0,0
a-60%,635.8538643017288,1482.979768527576,2489.501406131126
,0,0,0
i-60%,563.6310037230165,1677.0013702521387,2529.7790860435216
,0,0,0
e-60%,488.78701915224457,1762.1172912125655,2631.057356286596
,0,0,0
i-60%,393.0793215012859,2042.7909712337967,2616.669856185065
,0,0,0
i-60%,367.2148233443586,1817.0138013564665,2417.341057192205
,0,0,0
o-60%,578.0956842091526,1229.0762919743067,2552.6916921221996
,0,0,0
e-60%,504.17035787676923,1603.989705562618,2491.6427734283543
,0,0,0
i-60%,354.40548012818925,2081.19139670391,2654.1299418562617
,0,0,0
i-60%,405.5484907748985,2010.253440501572,2444.3343413650123
,0,0,0
a-60%,653.0846571256217,1581.8238786379952,2331.7601932146886
,0,0,0
i-60%,500.0375258304993,1791.0746351692412,2462.3177944884706
,0,0,0
e-60%,417.2704102639185,1700.6770832701957,2439.098784084654
,0,0,0
i-60%,366.8321048334574,1932.539498504223,2463.232461384218
,0,0,0
a-60%,572.6082506921426,1459.9618493543737,2395.283078436012
,0,0,0
u-60%,584.8508984976616,1252.794850272775,2606.57985717226
,0,0,0
@-60%,350.70689638439734,1409.1735732480952,2925.923564559387
,0,0,0
u-60%,391.4224367801091,1048.126662267598,2704.5310170599405
,0,0,0
o-60%,542.611051365986,1094.1217242017499,2533.0268479483248
,0,0,0
a-60%,540.343798039576,1360.3084685672616,2649.280537372784
,0,0,0
a-60%,701.9240340322068,1314.264006742911,2815.07936871327
,0,0,0
a-60%,659.540062000574,1252.4378423912792,2839.8079004096194
,0,0,0
o-60%,501.5774407255673,1300.4003498123843,2531.1584881981225
,0,0,0
e-60%,481.757578130934,1627.7222342754346,2363.1582039709983
,0,0,0
i-60%,345.091386691982,2061.037073540087,2615.859653626648
,0,0,0
e-60%,369.98256655638846,1689.826984307127,2515.6440412128604
,0,0,0
@-60%,398.29340706212236,1612.459296970019,2442.2207316108265
,0,0,0
i-60%,337.37277830273246,1478.943055864473,2363.6571887789746
,0,0,0
i-60%,432.39834680614103,1784.2396060820306,2441.7637403607937
,0,0,0
e-60%,512.4051744125869,1433.8434444923446,2352.76230433038
,0,0,0
e-60%,490.1613848320626,1677.000569725187,2436.3669990958488
,0,0,0
u-60%,551.6919432174761,1252.7946849130492,2407.988675864451
,0,0,0
a-60%,596.0515432245164,1266.660757611785,2553.6016831611155
,0,0,0
i-60%,484.91563965912684,1536.0458637696722,2423.9541406615685
,0,0,0
a-60%,692.9874357124525,1334.3780537486523,2540.4935935675644
,0,0,0
a-60%,511.68436332346903,1453.4217429959062,2446.766853778728
,0,0,0
i-60%,486.85036706849456,1606.2706645158705,2496.9557195216125
,0,0,0
a-60%,711.0109044517639,1383.6855609153642,2574.5971507867707
,0,0,0
i-60%,462.136024991474,2038.645035854888,2584.2580367754213
,0,0,0
i-60%,416.601396759635,1927.8776835403928,2480.2098661792247
,0,0,0
e-60%,489.7118779467352,1409.1746915503938,2444.99241237802
,0,0,0
u-60%,510.1896277920931,1596.2349389336403,2728.939008660847
,0,0,0
u-60%,689.5118483477158,1733.1980598695393,2540.619939620733
,0,0,0
a-60%,723.0333241548739,1392.4014440089704,3077.3841042257045
,0,0,0
e-60%,389.0059664233603,1726.2244364953153,2203.564603909838
,0,0,0
u-60%,348.2754157885049,1705.9584396084736,2567.889079960605
,0,0,0
o-60%,854.970838051677,1925.9279899342716,3012.737277922945
,0,0,0
@-60%,523.3975275482512,1517.36765870256,2331.911348592643
,0,0,0
i-60%,359.12289375796354,1974.8767185097029,2487.9190185824586
,0,0,0
u-60%,387.18773617695274,1426.3864697942145,2625.802123280232
,0,0,0
a-60%,567.3201581336462,1378.3750728904363,2768.121270138659
,0,0,0
a-60%,695.5548129230932,1328.2700101885027,2586.3975885099712
,0,0,0
i-60%,337.07689585021734,1965.607247270436,2449.1934086736824
,0,0,0
i-60%,364.51343280344054,1878.4550530779063,2510.502350020608
,0,0,0
i-60%,355.91841397113063,1851.068672595175,2598.469719488806
,0,0,0
a-60%,670.1557564398071,1235.0044408476533,2945.0490100633565
,0,0,0
a-60%,646.6177780972413,1177.9076921804735,2683.299913092074
,0,0,0
u-60%,586.4689231359816,918.2680552757918,2584.4974104214357
,0,0,0
a-60%,636.4620228192998,958.1315451423808,2498.3355596279043
,0,0,0
a-60%,512.5506086427704,1106.0107667090376,2528.958124848312
,0,0,0
u-60%,527.6738130907174,1395.3062659020582,2799.0679187512096
,0,0,0
@-60%,413.6721662029553,1547.9114281326094,2670.326526677811
,0,0,0
i-60%,343.0966197204543,1973.5935642466277,2530.401382902568
,0,0,0
e-60%,431.2849157182901,1869.0753248667365,2585.159070883997
,0,0,0
a-60%,540.6754315811289,1435.7858800434756,2534.601263645709
,0,0,0
i-60%,393.5594521042713,1727.0408713067502,2493.251129153429
,0,0,0
a-60%,526.927609680819,1543.6280400159453,2377.157419596391
,0,0,0
e-60%,454.8664296303839,1416.934993408129,2468.658159947536
,0,0,0
@-60%,407.4475576092025,1491.6572198760966,2580.199162469228
,0,0,0
@-60%,487.5542392019919,1643.4332448414007,2491.36170636226
,0,0,0
a-60%,1034.016241669339,2020.6868320589008,2995.769502428607
,0,0,0
@-60%,514.2501644876713,1809.4818411539982,2464.2114988854623
,0,0,0
@-60%,573.8903865926465,1563.4921061568402,2606.9061617232173
,0,0,0
i-60%,340.56756167935515,1974.230888839811,2955.800841169311
,0,0,0
a-60%,658.6100995074957,1369.5757256304225,2567.6792233416504
,0,0,0
@-60%,480.0271163456168,1556.3717314460757,2500.8329098566
,0,0,0
a-60%,696.3391979702863,1294.3281311395176,2614.8991709825737
,0,0,0
u-60%,367.24734273933603,1310.9679345511865,2513.4680964385584
,0,0,0
i-60%,413.36670313725074,1803.6002711078704,2525.4340657446
,0,0,0
i-60%,516.3209484656924,1778.7123781475218,2825.2576216791645
,0,0,0
a-60%,577.382775941868,1322.869625222154,2345.750933433926
,0,0,0
o-60%,420.00631307510207,1242.9055560893223,2301.5962978480993
,0,0,0
i-60%,432.17149589102485,1741.6711926851603,2352.980934788351
,0,0,0
a-60%,495.1522565707569,1525.265062687153,2375.9833014149813
,0,0,0
u-60%,753.5451805838645,1937.3039404553988,3006.88310268547
,0,0,0
i-60%,350.57442013982325,1796.3982177634794,2520.135162018123
,0,0,0
i-60%,340.030893974373,1957.4696015972725,2614.7738739068045
,0,0,0
u-60%,361.67485209555576,1391.7122270334887,2395.5846186100866
,0,0,0
i-60%,340.3867846866989,2056.617799553988,2590.373856958715
,0,0,0
i-60%,469.2046010949727,1733.0548511584857,2308.1013024698927
,0,0,0
i-60%,483.3130515795906,1938.2732090491188,2610.3676479122014
,0,0,0
i-60%,444.9672003439712,1548.08651044086,2468.096744411594
,0,0,0
@-60%,383.9928093655588,1524.599840414598,2618.55076945211
,0,0,0
i-60%,429.32613481183313,1645.1701826937665,2591.0346201476445
,0,0,0
e-60%,576.1459545029261,1403.1120726366485,2437.484910692603
,0,0,0
i-60%,337.2460052426181,1968.2109530269831,2404.3248711297015
,0,0,0
u-60%,926.3904435062651,2231.874783298562,3080.4975143712823
,0,0,0
u-60%,979.6389104299028,2308.0740857112837,3155.830145039539
,0,0,0
@-60%,587.6253900752388,1427.3348063665157,2413.0470584489553
,0,0,0
o-60%,516.8513381200512,1054.306467261099,2788.859153390942
,0,0,0
i-60%,317.260353322854,2160.45448415833,2772.84625726838
,0,0,0
@-60%,567.2381712123016,1609.3094390948586,2484.1238544687662
,0,0,0
a-60%,681.3813587448206,1328.980338176468,2704.072244307359
,0,0,0
a-60%,736.4083474796476,1247.505959176096,2519.1732550852125
,0,0,0
@-60%,419.57514947581967,1734.1543354924243,2374.088669202089
,0,0,0
a-60%,767.3593891770074,1251.7525861656713,2652.3944862984727
,0,0,0
e-60%,637.2771297331209,1374.6033002555773,2459.370777170399
,0,0,0
@-60%,438.869307557133,1532.1984350867663,2576.1277014115394
,0,0,0
a-60%,707.9717194986979,1455.14528041155,2543.38730103571
,0,0,0
@-60%,656.7950111482594,1363.1771917263734,2457.461607458209
,0,0,0
o-60%,532.2085674807661,1177.1643155381714,2583.050846907475
,0,0,0
i-60%,580.9467202202442,1872.7578628406222,2370.5470524474927
,0,0,0
a-60%,741.5996080187789,1439.9642017299534,2508.8910509330144
,0,0,0
o-60%,658.8087967991432,1152.8507283100696,2428.735704075672
,0,0,0
@-60%,552.4581508583433,1831.3955065063674,2531.6843810325763
,0,0,0
e-60%,432.2704550713074,1868.598343091136,2451.0960704784425
,0,0,0
i-60%,381.5935444545766,1904.1385458238606,2405.0297549920315
,0,0,0
@-60%,421.2439207063134,1564.104946347377,2450.553641322842
,0,0,0
i-60%,448.5852536289226,1658.8596072368982,2646.2687068924797
,0,0,0
e-60%,619.1703621183874,1375.223058835223,2514.326330418867
,0,0,0
o-60%,557.4520824432302,1311.8148669038383,2893.6863550145076
,0,0,0
a-60%,664.1577631484021,1239.6827217763926,2603.7235673515634
,0,0,0
o-60%,568.610759714095,965.2074903416631,2637.9326692300097
,0,0,0
u-60%,565.9039378918176,969.9505920252385,2649.0294362334557
,0,0,0
i-60%,432.87858437104654,1776.5051945244388,2500.17527910118
,0,0,0
i-60%,569.9255722323028,2137.02049055024,2850.557400963934
,0,0,0
i-60%,369.6171151644354,1700.3638078328268,2607.9462220475993
,0,0,0
i-60%,393.8108049785311,1924.3076955055135,2415.588818200731
,0,0,0
a-60%,782.9656017836667,1169.0139402517025,2640.6496939902477
,0,0,0
a-60%,672.9180213020248,1519.8725806579585,2371.9116817618874
,0,0,0
i-60%,436.36708729909884,1603.4958050860728,2454.085222401627
,0,0,0
o-60%,534.8873708448614,1252.0999231861113,2534.437066586695
,0,0,0
u-60%,583.1214065842262,1271.4505850952953,2600.8631899349525
,0,0,0
@-60%,545.8648759802645,1520.8384705614692,2291.0231405235368
,0,0,0
i-60%,505.6277398291992,1487.2509022009922,2541.058962396339
,0,0,0
@-60%,608.898916615666,1610.4574671403407,2559.9163576066508
,0,0,0
u-60%,528.1017259274239,1261.5752530341294,2987.6409367742035
,0,0,0
i-60%,329.6224335603518,1933.171482074985,2423.024434981108
,0,0,0
i-60%,387.787666228259,1880.5232584280952,2403.043034434445
,0,0,0
e-60%,545.9169153704982,1221.0963687167857,2296.283355308502
,0,0,0
u-60%,670.7915169951899,1386.5767979397922,2414.202632247746
,0,0,0
@-60%,652.7109923634044,1595.3421977565788,2555.153179945707
,0,0,0
@-60%,396.07026825189666,1850.2097103542378,2577.693854517563
,0,0,0
i-60%,455.97981873082404,1935.9201906141968,2608.1058437103516
,0,0,0
u-60%,547.4016354990786,1245.121024191919,2574.1955076087283
,0,0,0
u-60%,440.94858377096494,1480.8358867821369,2446.3237346902115
,0,0,0
e-60%,579.9261124609407,1621.039436580405,2511.828750126134
,0,0,0
a-60%,748.442849434374,1428.3700262617726,2520.586518455082
,0,0,0
u-60%,421.6850145990646,1168.2158226053286,2388.804494306576
,0,0,0
a-60%,690.9660237290057,1331.596331209766,2579.6835573667877
,0,0,0
@-60%,483.8426531177559,1673.1405771256857,2649.8089892072294
,0,0,0
i-60%,307.3603943039171,1885.3825202330133,2605.3741245367873
,0,0,0
u-60%,407.3180771049179,1308.1422520247343,2638.262395341867
,0,0,0
@-60%,394.6906853637964,1546.9964370188636,2765.2788302824974
,0,0,0
i-60%,1489.0336764789643,2310.845729545506,3569.1239133934573
,0,0,0
e-60%,637.726653918125,1547.3574637113297,2808.1317871164374
,0,0,0
a-60%,614.4346709531513,1432.1261899030676,2406.6674340608624
,0,0,0
@-60%,358.1698032324679,1788.8836107066397,2611.655163134148
,0,0,0
i-60%,347.07763601722377,2119.317948451753,2627.5978356234136
,0,0,0
u-60%,393.2943091494303,1417.31351373813,2590.999095724521
,0,0,0
i-60%,341.3955626072548,1658.6209976598227,2552.823697625587
,0,0,0
u-60%,973.504881533371,2300.4585885848223,3004.498394903166
,0,0,0
a-60%,455.73364537507854,1739.0537098685882,2519.0068154373025
,0,0,0
i-60%,403.2035919656127,1987.471864428405,2768.4524429232474
,0,0,0
a-60%,541.7426053273678,1094.9171857877966,2583.5043479555184
,0,0,0
u-60%,658.9714379493465,909.9628191537233,2677.995125564715
,0,0,0
a-60%,631.9004824443264,1131.8789006730397,2672.8230810716404
,0,0,0
a-60%,602.7541104213497,1159.4849105115145,2593.671678137252
,0,0,0
o-60%,519.6709444227421,920.1079830737765,2564.034144119727
,0,0,0
@-60%,502.8319763442121,1377.4266732354595,2482.4874967487926
,0,0,0
a-60%,598.045508765424,1140.5141844552902,2566.1543793197047
,0,0,0
i-60%,470.11065198017917,1555.6179053092044,2439.3278939809024
,0,0,0
i-60%,351.781027410534,1809.0547793422716,2496.6731785052853
,0,0,0
@-60%,465.42171506442725,1468.0983741475397,2487.350304330827
,0,0,0
@-60%,497.5615201747167,1858.138101320177,2530.907932657113
,0,0,0
@-60%,523.1107605967557,1707.6989870781083,2528.164075912206
,0,0,0
u-60%,554.5479989678408,1464.4640791677602,2822.528673725885
,0,0,0
i-60%,390.62901747139244,1913.1620590383966,2494.135981659386
,0,0,0
i-60%,481.8683102863464,1651.6178665989094,2589.1635438445383
,0,0,0
a-60%,713.0745980187778,1632.3355862768265,2532.7275955134933
,0,0,0
i-60%,505.5259965093533,1660.3079456590683,2656.680409617911
,0,0,0
a-60%,744.8613855954523,1294.511652901262,2573.0193888640856
,0,0,0
@-60%,500.6939195291019,1468.3610211594091,2465.8120012577583
,0,0,0
i-60%,307.24240196359074,2055.5977132294684,2544.7750548114323
,0,0,0
@-60%,493.1848451266505,1635.6190972415484,2529.3412721008617
,0,0,0
a-60%,536.6339038579054,1613.2583176077815,2486.362855624826
,0,0,0
a-60%,687.2979783821568,1399.3336137223841,2476.71961887823
,0,0,0
@-60%,613.3497395166855,1595.4734762326802,2656.1001642343704
,0,0,0
u-60%,634.3676406059102,1479.9595573172403,2683.302781678767
,0,0,0
@-60%,575.775275239326,1334.1475325106708,2639.524324468823
,0,0,0
a-60%,700.3496190919468,1290.4971740439962,2757.3904922514043
,0,0,0
@-60%,625.9300814082353,1291.8340967776835,2548.9579747254866
,0,0,0
u-60%,396.35390389474566,1808.590546054896,2432.4053627023345
,0,0,0
e-60%,434.63553613284216,1702.8816242132848,2494.5692281291954
,0,0,0
a-60%,558.0351555876724,1310.181681859016,2443.5733354360345
,0,0,0
i-60%,421.8592585368085,1751.9403223475101,2587.0870473508853
,0,0,0
a-60%,632.4909566948173,1405.520274622798,2445.6585469834017
,0,0,0
i-60%,396.40605042166317,1755.6567144699525,2373.021387036376
,0,0,0
e-60%,550.8834509916215,1625.4667039765277,2554.319147438883
,0,0,0
i-60%,343.1033960861826,2108.012276007906,2613.8765007098064
,0,0,0
o-60%,515.8549369215334,1011.7301802718122,2695.9576264723614
,0,0,0
a-60%,631.9819543280963,1300.840782515217,2641.077238188396
,0,0,0
